Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85436425259276,281.4736760366516,621.28050586875,769.48398174375,861.3516429984373,758.85583921875,742.4539834359374,676.8135904359375,633.3556383984373,458.97110762343743,228.5891241448579,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.1321223071524,440.7696004359375,488.10416484375,761.1498083109375,729.6307571109375,750.8560020609376,711.8786659359375,646.0072368750001,533.5407812109376,320.9754366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.6009762583703,451.2494220609376,201.62142277858888,0.0,148.2557663814789,166.61090053525203,212.4395744071683,52.78787749868377,0.0,56.82533638416007,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94682122532276,0.0,118.92083387478368,266.6319115746299,413.9073832359374,305.7466349365719,89.81365577680741,64.20607051907835,71.08157899486947,79.10208732919818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.83347494131532,68.02857292998094,286.98102067646056,202.4269171051926,302.7721975294044,212.97385207423332,160.4050340535367,98.25410588434022,91.52776218016228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.55180087280837,202.19887165157135,189.13538966332985,512.3820902484374,720.2466755859374,714.7994861109376,728.92497234375,618.9373673437499,440.3880078609376,218.43621698949744,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.21808442797732,447.9879695484376,623.7844704,749.41379296875,803.7808672359375,823.2697093359376,797.12420799375,523.0445079234374,357.6638583984375,325.0258074984375,48.85685036644095,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20196217158333,87.8007178713067,242.77694988257733,243.55678689855097,164.94101351705174,224.50653442641132,331.38812581875,359.7857645484375,460.97921244375,406.1359331859375,185.27089312910104,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.50371158392028,327.3842306109375,505.4628199359374,749.0621668359374,798.8879052984374,820.3212376734375,792.9789418687501,545.9235493359375,513.1219543734375,334.31283624375,154.07597798942209,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56920867656864,71.30579281931314,143.36614728338066,200.29089466961528,261.91922016811526,121.47185120350984,152.91186221016383,144.32326773059845,84.73167811409273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.25268527729395,462.40944750000006,547.7637604359375,770.1434111109373,637.3438804687501,499.1161637109376,694.312348275,691.2815363999999,629.726540625,451.8463297359375,234.56355292879348,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,51.50009927366052,271.4303858751207,494.2097279437499,661.2254904937499,802.5787697484374,851.5611736734373,865.0950155859375,834.6865693359376,754.1376633984374,626.9229052734376,451.3020428109376,236.95578796759935,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.56897500042865,299.04620447814,300.1387264048287,444.8913650999999,386.5543278187499,494.6787193359376,460.7633867484374,159.00114207755416,131.33649766801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.82580245120872,160.37899391685497,208.57303090384852,572.9803609359376,601.16893711875,606.0571706109374,649.6977596484375,543.3028209984376,471.36734829843743,348.8713956,155.24236189335116,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,53.322766568058974,251.734025945922,461.479083975,634.6732763109375,765.5019333609375,806.8565193609376,842.9232728109373,811.5073337109374,733.5636155859373,605.3289452437499,459.13001281875006,245.66417697024,47.97676517271406,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,66.3451591027451,283.1730761797282,493.8034130859375,662.6949966,790.4014170609374,834.7656681,854.3711818687499,823.5262854,748.4928389859375,627.6682707749999,453.40362624375,198.586747086,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64456029679471,202.68382601379892,424.62400719375,646.3756025999999,498.13842999375,652.8436614984374,762.0115805859375,412.6072092187499,367.17039961875,211.1341908623049,71.82199673376,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,63.21039222052705,267.4943335794261,402.7134857484375,537.4646921109373,668.3310333984375,815.2038594984375,834.93942406875,730.9176108609377,738.00461109375,612.5945309859375,442.6818630609374,205.54731604372716,48.058888979403136,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.1001537327268,346.94954683593744,504.19780149375,398.03015581875,764.4265863609376,659.1794762109375,680.0071260937499,683.2663481109374,523.4840997749999,385.8633899859375,133.7690811582801,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.82779927668375,396.2719483734375,471.1483054687501,736.32342931875,635.2306761937499,649.3241664,630.4648448109374,567.3511179984375,511.66145214843743,341.80171081875,219.29204011216285,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12031963690375,138.59945647697214,132.89962653080633,173.6791351220497,279.9771575051078,153.02691193038976,144.39639673082075,111.15278611532706,50.14098471219555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,96.85826776350214,332.95636749375,547.0246129359374,725.8598763609374,852.1841255484375,928.9765856109376,947.5025703609376,908.1150623999998,819.6663652734375,677.3762946234375,497.6279268187499,284.4884496164596,68.59613305130716,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,97.96210972106144,331.02292860000006,539.7268622484374,609.8656319437499,837.53606356875,797.1933431109376,752.8944521109374,426.9928021734376,554.5345460484375,515.6861346000001,413.1609568734375,239.9228682062587,65.38672409780274,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,57.13314969962666,212.3953693522794,249.241909611846,563.4159765609376,665.4676763109373,703.8762207750002,646.7770763999999,636.47162499375,616.8588489984375,468.71173440000007,351.8188806234375,195.05167221546225,51.42246645876951,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,59.1786908025815,228.1866630384401,488.9070459,669.185837775,819.11527936875,863.5184098734376,870.7220267484375,753.1752501,756.3029906249999,573.9178536,418.08478359374993,170.10036633989415,59.75283875470363,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,63.94682122532276,297.49168900374,466.3915035609375,633.03770131875,819.2008149609375,863.2303778109374,877.820764275,850.4873622984375,778.5617585484375,663.3751927359375,489.739088475,266.8454190490124,59.62189818093787,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,67.90124824723014,327.9859332749999,522.943559775,563.6748624609374,801.74162761875,835.0979939859374,851.4010489359375,824.47420111875,750.3153021,629.5293420609374,470.8095670687499,232.6538121875298,46.51581472962005,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,70.79343115161298,297.2970903101546,424.3540251234376,498.1316438109375,698.1427089000001,689.3058793359376,714.0127176,658.1856708984375,718.6204115999999,127.79177188272668,139.71471217597698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,51.74187876202401,204.10260347962745,276.5738179531309,455.64348886875,209.8521538846425,309.9816579234375,466.1157501,615.6880168359374,590.0093774859375,516.390740775,251.5882447781476,217.17020742420323,79.51421813063054,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,128.90306946957915,362.1648981234375,567.4021557750001,730.65011394375,852.346178775,883.29674671875,931.364732025,869.79704686875,814.9696254984375,682.0898994,511.6267777359376,308.45213319374994,88.28123170659998,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,79.92688884222483,342.61995324375,502.0180074,574.1108919,789.6490119984375,825.4838553609376,842.6267026734375,819.0701729437501,742.6712526187499,448.5134796187499,451.54019649375,237.56327438940676,51.55867958981701,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.77684733471108,424.7949069,633.6751238999999,809.677343475,817.0992302484373,882.5969061000002,804.64973281875,624.21621136875,264.44499991568955,0.0,0.0,53.82171240933374,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,131.01544058922366,353.6496719437499,460.456357725,598.3589186859375,644.6968739859374,491.0332684359376,770.0564640234376,665.77239421875,406.0872333984375,405.29059081875,347.5668680859375,136.87956043724392,57.90288529548903,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,135.29275030156853,359.81651799843746,553.3618596187499,712.7418189937499,826.1162666859376,774.2371659749999,906.0801954749998,757.2559176,741.9432383999999,651.4217546484375,400.57130806874994,281.32765824578945,51.828918935890336,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45336995002632,58.11098011076199,143.92996302306634,87.16497042694395,333.418810725,344.0075849437499,198.41238366136105,218.43621698949744,52.69204940957719,64.34992138815024,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43505612068712,90.14329137039206,102.10674557783308,119.4631326235199,138.27085015727664,127.49334342996713,153.89347796217143,71.47665154430001,69.40951338490373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.92753121062866,177.98611509889705,124.63147762276306,566.6008218609376,721.07160181875,815.9260229859375,798.6254554687499,724.2390241734375,593.1814092750001,433.319202225,284.3507314166986,71.12281356599999,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.08626415901846,484.6071384984375,667.86256411875,805.92671761875,333.04414381874994,258.55794121267706,660.8035224984375,474.7655021484374,549.20271144375,210.91549098547668,205.2304733858253,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,143.44499667171905,356.9876856,459.79422181875,552.837510225,809.0717543999999,871.8090240234376,851.9288214937501,749.3311776234375,549.0457104234375,567.1932045609375,65.76756019162528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,69.22044003250687,63.94864683963091,119.37327307306596,91.93197040384266,337.8027193734375,627.694519725,318.61211484375,185.09811750755944,674.4830273999999,567.4477599984375,326.9858382984375,157.81628103366387,112.0189474215,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,160.48792643896684,382.3390371937499,573.01503406875,731.4402864234376,839.7633699,866.1082452749998,883.9910654859375,856.9189181109374,790.1973260999998,679.0553406,486.330819975,214.90825879407373,53.41044182268376,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,69.69323947102806,132.29675255228358,350.60809149843755,578.411071875,633.157249725,753.5034809859376,787.5400806,490.47082402500007,751.6998894234374,558.7995090234375,293.2222734965745,296.1698171797153,112.49620509795272,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,160.87802391891248,377.51006986875,477.7674647484375,595.27357036875,821.1398179359375,855.2549148609374,820.9480286109375,780.2430324609376,629.8937394750001,518.87458861875,350.80710209999995,116.6074310633478,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,87.67158504855504,56.56988707385059,0.0,137.2246028763615,170.75597920039863,240.13703021998973,298.2404582199018,178.57051002261605,139.15308763481835,169.72135062016383,171.38884660923375,87.49237603946489,90.95494596759372,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,138.8411311678036,81.63726557145961,360.5545944,311.4160686,155.08429047449945,201.60779299506947,352.4693713734375,164.2377644679203,228.0430903722624,274.4761161117185,180.65014323842755,186.98296502418216,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,72.05524449144002,67.93009540489398,74.72609356192207,455.1372393749999,770.59642944375,288.3204932212471,704.4526943999999,704.49676171875,312.0596144859374,497.61889734375,155.6747609928316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,167.8427496200043,383.0576495484375,565.5772458984375,715.3838937984375,826.3461087984375,850.4126797359376,895.8207718687501,830.3857648734376,764.488895625,653.4745474359376,503.8958681859375,322.14884349374995,118.54760918609271,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,158.09320129269807,361.847324475,420.3481719937501,582.80136744375,696.8689143609374,695.3133095999999,734.7227360484376,213.6828724335494,606.5514,142.53618747524223,70.99444851371746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,128.49053650001966,329.8044779859375,379.80699631875,553.8053186859374,773.1414054000002,794.9663490234375,749.8962978609375,675.04171336875,595.2144744,265.93466116299766,449.8064566734376,267.02818193540975,87.51112274577255,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,146.0756585413386,124.4688331099738,206.5403525667812,418.46254734375,550.1571894,680.4285540609376,814.3635437437499,591.6046704749999,460.40443824375,281.31017800703995,142.3663490028669,62.57958515952097,106.3336428450327,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,84.79997937856653,82.17111743271676,99.44762160644302,120.0384279512816,234.18226008946976,133.1230519616011,194.5824138647008,165.5108714999586,355.5431589937499,427.1110964859374,200.93836945203773,162.69447401269517,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.42447860635065,237.8665820863216,386.1146015999999,202.946399000501,243.12445698026536,268.6829818225606,168.94628050752956,188.00830449011687,159.66948409631462,137.31619346590855,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,190.3670417774326,403.5131919,583.2963108984376,729.3961584,840.6729781734375,897.8141884359376,867.9073899234374,660.2597679234375,650.2976464359375,634.354382025,456.97439586093753,335.6807927484375,102.56847107036006,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,188.33189530367088,396.29429683593753,576.1702226109375,725.17458706875,838.9307796187501,900.6066713109374,783.377083125,664.606030725,687.3048780609374,493.24975756875,522.6610457249999,201.6004608191081,98.05389912205077,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,196.4934979075134,403.4340009984375,577.2204263109376,720.4869804234376,831.4982842359374,892.4946605859375,830.80425211875,772.5416990484375,346.3544204859375,442.1282292984375,437.2774970484375,51.4356352191209,135.65669798297355,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,195.87847540915385,405.53645461875,584.8383343359375,729.315015975,835.8032246484374,855.2753898609376,904.3032380484376,831.2306439937499,772.5675487359375,643.8813240234375,515.3716961859375,290.15322836977145,108.88121726496,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,176.10353637996135,0.0,317.21185006875004,327.33714706875,538.2051129,532.7106875999999,531.2247208734375,596.000816775,619.80743199375,506.7320754234376,348.9223130859375,162.33484259647398,116.6497681079287,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04302456886889,215.4634902337152,152.1561591245018,300.6603123933582,304.3667658749813,162.113726315805,135.34085709103712,330.3759761859374,289.8338053705877,133.8016155291207,73.05392851029868,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61297713158376,143.60839188284925,214.2273482989293,188.49733512472508,525.7398062109374,359.83123824375,596.0498096109375,227.5600955094592,240.09729966341268,0.0,252.47005190204428,112.43941306904144,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.8422554729512,151.2985974308112,455.6120751000001,476.80542,722.9757371484374,614.1677724,308.0548926,171.76198233744117,371.2810374,0.0,0.0,101.09418933449776,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,195.399995406,399.11922106874994,571.0734666,712.0981054687501,817.8035804859375,874.8885599999999,845.3320221937499,816.5108811234375,778.0384687359375,629.3640371484374,507.1454349609375,339.87353911875005,101.0366339545802,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,59.06653034599656,259.0517632492597,559.6895879859374,677.8701004359375,779.7062688187501,779.4106418109375,761.2409220609374,791.964789525,670.2517112484376,538.3948547250001,430.5977522437501,311.1944433609375,128.55555242401635,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,121.11556974469984,284.46185387124035,433.7612433984374,649.9829968734375,675.8826945609377,731.6125221234375,687.13742199375,672.7864074749998,119.8820129484763,559.2356406,460.42181640000007,89.6637611591416,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02148128936933,90.43929263709376,132.11960264203114,135.05690917310807,118.76880118611706,199.88056737403932,351.2825316,419.28371769375,207.91514027383457,75.1480940773923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,81.53566206251553,310.1184821109375,484.3348312359375,638.5311438187499,843.052617225,855.6709156734375,871.8090240234376,882.5166287437501,779.6579388609374,685.5853466109373,525.0431443359374,294.41404063186525,46.624996937494416,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,189.8954737754795,205.80814465640032,562.07061421875,702.0725780250001,813.4988230687501,768.9792230859375,274.0532801840989,328.3556094,680.261625225,618.026429475,451.5864699937499,289.6256851186914,148.98274895615998,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,213.8970819845996,417.75248586093744,592.7176914749999,737.0894310609375,841.1593809937499,855.8757872437501,843.5783499609374,691.9937349609377,681.9524673609376,514.936237725,466.38479671875,361.6454256187501,122.55441265142052,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,211.547595575185,415.654355025,589.6568837250001,731.7615801234374,834.9269906249999,853.3874412984376,864.0332639859373,877.09986,783.8638621734376,681.5136778734375,490.3318461234376,347.18008381875,166.04255614540074,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,210.3214625469764,408.7648515234375,575.67676359375,712.0981054687501,814.94237199375,871.5494829234375,840.2738692359375,820.1558598187501,782.9307549984375,672.6750234749999,526.3686753609376,356.4431325,161.5334202269215,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,191.8165822313973,382.45985121093753,542.9219143359375,675.2938130859376,775.1683280249999,794.7020884359375,846.0356058984374,805.397208525,646.1499540234375,590.0641481109375,475.49854681875,178.72495321123134,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,194.1714794421069,0.0,561.5775506250001,507.09112374375,800.7322510687499,732.19310994375,735.8187116109374,698.27748046875,687.0482853609375,504.4849646484376,148.8780748921489,120.11881593515332,58.47032593819398,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.50838549571475,0.0,0.0,115.11762951822666,225.63072397701447,342.72480060000004,554.08896781875,790.3621050609373,615.9633339234375,171.29647073495843,304.1742010004356,116.63037422217292,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,218.3848177855399,418.3320512109375,589.8682023609374,730.1205702984377,523.4445216,605.41823671875,776.7719364234374,827.5259806734375,753.7851594,365.1034701234376,541.051875,369.130036275,104.90614470325843,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,48.39432218794513,215.47369420875376,412.9958874234375,582.58756749375,719.9523474609375,821.4085625484374,877.1847084000001,842.6474783999998,820.7268474234374,749.8955645999998,660.6580002750001,535.33351974375,363.54528167343744,171.49180958729178,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,45.089957785748695,168.17198295707394,316.968581475,396.6372530859375,699.7437067359375,801.95507949375,815.0252906249999,875.8661145609375,815.4016479984375,671.6156636109374,573.58853881875,498.69514524375,200.8534478008225,120.96284717210214,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6644470305975,0.0,62.5049697417143,93.21995425437014,206.87157699702524,142.62154338524766,214.51717720208828,238.4698370941467,164.90691601155325,97.573495973794,62.29851051753303,81.0026632742396,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,49.1143410277749,70.54909111613334,252.51669093753367,529.04648671875,472.34722037343744,401.229308025,88.52711398431572,323.0669168999999,574.6311002250001,453.6888749859375,258.2437434361703,102.7673280313851,124.5990904722332,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.3924633117801,202.75931722211456,414.6713566734375,478.58986231875,277.10516802354164,325.709563725,226.7154820300071,277.01162718843074,204.69798724160864,126.78855904382368,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.9385976891021,115.34439215779388,249.0471943000918,143.2736994381524,248.28923143885368,383.1005958609375,466.3155003609375,316.6171447359375,266.17645500267474,183.3755881754392,68.83783547981092,44.49182835911213,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5081564099202,134.40385195668804,286.7658533132864,263.7381164646621,663.35448099375,619.035601275,728.86321974375,649.1267873999999,421.0778203734375,382.8313905609375,237.10825457132276,53.996471781440974,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,136.97522701246973,236.73082072953727,549.3076202249999,689.8851414000002,554.8122215999999,692.6515596000002,896.24413344375,826.2862706109374,709.4568419859376,575.5186262109376,546.3371136234374,185.5749859689369,101.49049357969,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,47.692656493162936,150.3363527528828,406.29139986093753,573.7839637359375,712.78913671875,732.69757299375,835.6023956109375,891.4168258734373,860.8374952734373,679.9697912109374,682.8421509,517.1787787359376,328.3357959984375,136.66230089625586,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,157.90109189103447,402.9809199609375,497.11741468593743,689.26461069375,810.0543765234374,760.3759147359375,845.5900187109373,861.598053225,790.75836669375,668.0570919750002,520.6812156000001,331.0535246484376,139.46074343308334,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,154.96055349563173,299.969265752393,416.78769234375005,583.74686199375,685.7884074234377,744.18148861875,744.6445461,705.9861081,657.9989696109375,572.0563037109374,480.350236275,320.1959124,157.2170800537041,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,132.6252531716787,389.9672863734375,557.4095841234375,693.5777526234375,751.0978566,809.220628125,819.2827149609376,829.6609485937497,736.5309792749998,644.3622510609375,426.7425976734374,344.95483522499995,171.64560124346073,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,95.0372207549714,211.20064010774595,182.8028169903025,342.56482558593746,461.37919156875006,567.1778585484374,195.9760553679484,331.0308370687499,236.4086720600558,404.5667087109374,398.65160406093753,344.24425546875,183.55721938726745,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,47.9991285748881,214.7890129153892,415.2476767359375,589.14931359375,715.08436374375,835.990339275,767.6146974234375,866.3698134000001,844.90542556875,786.6072651937501,614.9390106234374,540.9931322249998,361.43119569375,122.00910058665715,0.0,0.0,0.0,0.0,0.0,6
